#Coverage	Number of genomic locations
0.0	477763.0
1.0	1764.0
2.0	11406.0
3.0	9089.0
4.0	14454.0
5.0	12414.0
6.0	15739.0
7.0	12782.0
8.0	16183.0
9.0	13335.0
10.0	16854.0
11.0	13364.0
12.0	16826.0
13.0	13459.0
14.0	17548.0
15.0	13867.0
16.0	19228.0
17.0	15737.0
18.0	30358.0
19.0	27395.0
20.0	4049388.0
21.0	10298.0
22.0	20.0
23.0	37.0
24.0	25.0
25.0	142.0
26.0	14.0
27.0	61.0
28.0	10.0
29.0	43.0
30.0	32.0
31.0	65.0
32.0	60.0
33.0	65.0
34.0	10.0
35.0	20.0
