#Mapping quality	mapping quality
30.0	150.0
31.0	33.0
32.0	42.0
33.0	8.0
34.0	68.0
35.0	491.0
36.0	765.0
37.0	17.0
38.0	91.0
39.0	74.0
40.0	109.0
41.0	150.0
42.0	117.0
43.0	50.0
44.0	150.0
45.0	139.0
46.0	117.0
47.0	158.0
48.0	102.0
49.0	300.0
50.0	142.0
51.0	142.0
52.0	100.0
53.0	100.0
54.0	125.0
55.0	125.0
56.0	216.0
57.0	226.0
58.0	340.0
59.0	192.0
60.0	4474407.0
