#Coverage	Number of genomic locations
0.0	350609.0
1.0	639.0
2.0	21367.0
3.0	13482.0
4.0	26039.0
5.0	22016.0
6.0	23205.0
7.0	18059.0
8.0	20854.0
9.0	17297.0
10.0	21751.0
11.0	17165.0
12.0	20814.0
13.0	16874.0
14.0	20840.0
15.0	16899.0
16.0	20524.0
17.0	17783.0
18.0	24429.0
19.0	21511.0
20.0	4102429.0
21.0	15228.0
22.0	41.0
