#Coverage (X)	Coverage
1.0	92.74079656635655
2.0	92.72756635551171
3.0	92.28517212214446
4.0	92.00603330741814
5.0	91.46690739162977
6.0	91.01107590186454
7.0	90.53062669583248
8.0	90.15672313143976
9.0	89.72495033494795
10.0	89.36682364170353
11.0	88.91647885909619
12.0	88.56108516715305
13.0	88.13014055287374
14.0	87.78077188652662
15.0	87.34928895380918
16.0	86.99940267357923
17.0	86.5744623803406
18.0	86.20627327321421
19.0	85.70048169147935
20.0	85.25510600214706
21.0	0.3161378550701812
22.0	8.488867678266843E-4
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
