#Coverage	Number of genomic locations
0.0	248316.0
1.0	1076.0
2.0	7514.0
3.0	5577.0
4.0	7244.0
5.0	6257.0
6.0	6716.0
7.0	6172.0
8.0	7656.0
9.0	5716.0
10.0	7383.0
11.0	6298.0
12.0	7406.0
13.0	6640.0
14.0	7761.0
15.0	7004.0
16.0	10242.0
17.0	9234.0
18.0	19112.0
19.0	19230.0
20.0	4422633.0
21.0	3570.0
22.0	240.0
23.0	78.0
24.0	106.0
25.0	73.0
26.0	186.0
27.0	65.0
28.0	50.0
29.0	25.0
30.0	35.0
31.0	46.0
32.0	26.0
33.0	131.0
34.0	12.0
35.0	25.0
