#Coverage	Number of genomic locations
0.0	268078.0
1.0	671.0
2.0	22544.0
3.0	20364.0
4.0	22857.0
5.0	21725.0
6.0	24884.0
7.0	23518.0
8.0	25183.0
9.0	22136.0
10.0	24174.0
11.0	21885.0
12.0	23718.0
13.0	21519.0
14.0	23010.0
15.0	21356.0
16.0	24435.0
17.0	21862.0
18.0	26304.0
19.0	25379.0
20.0	4124643.0
21.0	19504.0
22.0	106.0
