#Coverage	Number of genomic locations
0.0	208004.0
1.0	5095.0
2.0	6878.0
3.0	6413.0
4.0	6547.0
5.0	6518.0
6.0	6853.0
7.0	6538.0
8.0	7438.0
9.0	6453.0
10.0	7496.0
11.0	7144.0
12.0	7879.0
13.0	7423.0
14.0	7888.0
15.0	7953.0
16.0	9976.0
17.0	10144.0
18.0	15043.0
19.0	24959.0
20.0	4454504.0
21.0	181.0
22.0	130.0
23.0	305.0
24.0	126.0
25.0	90.0
26.0	134.0
27.0	90.0
28.0	135.0
29.0	90.0
30.0	465.0
31.0	29.0
32.0	65.0
33.0	4.0
34.0	46.0
35.0	4.0
36.0	46.0
37.0	4.0
38.0	46.0
39.0	4.0
40.0	715.0
