#Mapping quality	mapping quality
30.0	643.0
31.0	348.0
32.0	450.0
33.0	94.0
34.0	644.0
35.0	655.0
36.0	2159.0
37.0	382.0
38.0	390.0
39.0	496.0
40.0	743.0
41.0	1145.0
42.0	1110.0
43.0	1279.0
44.0	1362.0
45.0	1175.0
46.0	1941.0
47.0	1582.0
48.0	2349.0
49.0	2045.0
50.0	2337.0
51.0	2504.0
52.0	3651.0
53.0	3244.0
54.0	4849.0
55.0	5838.0
56.0	9303.0
57.0	15210.0
58.0	23567.0
59.0	16626.0
60.0	4513730.0
