#Coverage (X)	Coverage
1.0	95.69336967672943
2.0	95.58787996741103
3.0	95.44547403597002
4.0	95.31269572274944
5.0	95.17714299911695
6.0	95.04219070758853
7.0	94.90030239003035
8.0	94.76493600739568
9.0	94.61093552497952
10.0	94.47732902954644
11.0	94.32212768292216
12.0	94.17421433976797
13.0	94.01108314845891
14.0	93.85739323437247
15.0	93.69407570206559
16.0	93.52941237366339
17.0	93.32286372986353
18.0	93.11283672077113
19.0	92.80137809520161
20.0	92.28461309915102
21.0	0.05608864034221028
22.0	0.052341115830600415
23.0	0.04964952363994257
24.0	0.04333463426955575
25.0	0.04072586030015657
26.0	0.0388624503220143
27.0	0.036088039910112
28.0	0.03422462993196973
29.0	0.03142951496475632
30.0	0.02956610498661405
31.0	0.019938486766193364
32.0	0.019338054662128457
33.0	0.01799225856680664
34.0	0.01790944034556219
35.0	0.01695703080117994
36.0	0.016874212579935488
37.0	0.01592180303555324
38.0	0.015838984814308787
39.0	0.014886575269926539
40.0	0.014803757048682087
41.0	7.105427357601002E-14
42.0	7.105427357601002E-14
43.0	7.105427357601002E-14
44.0	7.105427357601002E-14
45.0	7.105427357601002E-14
46.0	7.105427357601002E-14
47.0	7.105427357601002E-14
48.0	7.105427357601002E-14
49.0	7.105427357601002E-14
50.0	7.105427357601002E-14
51.0	7.105427357601002E-14
