#Mapping quality	mapping quality
30.0	470.0
31.0	73.0
32.0	293.0
33.0	136.0
34.0	427.0
35.0	916.0
36.0	2261.0
37.0	462.0
38.0	327.0
39.0	482.0
40.0	801.0
41.0	970.0
42.0	1086.0
43.0	977.0
44.0	1565.0
45.0	1168.0
46.0	1371.0
47.0	1557.0
48.0	2065.0
49.0	2444.0
50.0	2003.0
51.0	2246.0
52.0	3160.0
53.0	2798.0
54.0	4355.0
55.0	4748.0
56.0	7937.0
57.0	13111.0
58.0	21526.0
59.0	19794.0
60.0	4356511.0
