#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	1.1324387067549968E-5
17.0	2.2648774135099937E-5
18.0	3.3973161202649904E-5
19.0	9.059509654039975E-5
20.0	1.811901930807995E-4
21.0	1.4721703187814959E-4
22.0	2.944340637562991E-4
23.0	2.9443406375629917E-4
24.0	5.888681275125983E-4
25.0	9.852216748768472E-4
26.0	0.0011550874808900968
27.0	0.002128984768699394
28.0	0.0022082554781722437
29.0	0.0031595039918464415
30.0	0.003884264764169639
31.0	0.0043712134080742876
32.0	0.005243191212275636
33.0	0.006398278693165732
34.0	0.007281580884434631
35.0	0.008459317139459825
36.0	0.009376592491931374
37.0	0.01148292848649567
38.0	0.013781779061208314
39.0	0.015423815186003057
40.0	0.0188098069192005
41.0	0.02140309155766944
42.0	0.02714455580091727
43.0	0.03094954985561407
44.0	0.038819998867561295
45.0	0.04749447936130457
46.0	0.0564520695317366
47.0	0.06468489892984543
48.0	0.07281580884434631
49.0	0.0776626465092577
50.0	0.08061831153388822
51.0	0.08315497423701942
52.0	0.062329426419795025
53.0	0.05832059339788234
54.0	0.04852499858445161
55.0	0.03532076326368836
56.0	0.02561576354679803
57.0	0.017247041503878603
58.0	0.011958552743332764
59.0	0.00759866372232603
60.0	0.005401732631221335
61.0	0.00366910140988619
62.0	0.0028537455410225917
63.0	0.0019704433497536944
64.0	9.399241266066474E-4
65.0	6.228412887152482E-4
66.0	3.737047732291489E-4
67.0	1.2456825774304964E-4
68.0	6.794632240529981E-5
69.0	4.5297548270199874E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
