#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.141865351237782E-5
18.0	4.567461404951128E-5
19.0	1.0276788161140038E-4
20.0	1.598611491732895E-4
21.0	2.3979172375993425E-4
22.0	2.2837307024755642E-4
23.0	3.4255960537133464E-4
24.0	5.70932675618891E-4
25.0	0.0010048415090892482
26.0	0.0012332145793368045
27.0	0.001964008404128985
28.0	0.00240933589111172
29.0	0.0030031058737553665
30.0	0.004053621996894126
31.0	0.004396181602265461
32.0	0.005378185804329954
33.0	0.006268840778295423
34.0	0.007502055357632228
35.0	0.008187174568374898
36.0	0.01004841509089248
37.0	0.01121311774915502
38.0	0.013496848451630582
39.0	0.01597469626381657
40.0	0.0179158673609208
41.0	0.021935233397277792
42.0	0.02645702018817941
43.0	0.0304763862245364
44.0	0.03869781675344844
45.0	0.046999177856947114
46.0	0.05736731524618616
47.0	0.06422992600712525
48.0	0.07224582077281448
49.0	0.07790947291495387
50.0	0.07915410614780305
51.0	0.0827281446971773
52.0	0.06377317986663013
53.0	0.05824655156663926
54.0	0.04822097378277154
55.0	0.03661962181419567
56.0	0.025395085411528275
57.0	0.0174020279528638
58.0	0.012012423495021468
59.0	0.007878870923540697
60.0	0.005389604457842331
61.0	0.004122133917968393
62.0	0.003003105873755367
63.0	0.0017013793733442952
64.0	0.0010276788161140038
65.0	6.622819037179137E-4
66.0	3.311409518589568E-4
67.0	1.484424956609117E-4
68.0	5.70932675618891E-5
69.0	5.70932675618891E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
