#Coverage (X)	Coverage
1.0	91.69476102284644
2.0	91.61467580289677
3.0	91.46591357297476
4.0	91.36686298035862
5.0	91.22524382201951
6.0	91.11629645196388
7.0	90.96801042681406
8.0	90.86003617085814
9.0	90.70576652922293
10.0	90.59946934224733
11.0	90.44298431319366
12.0	90.32606568934264
13.0	90.1611539062767
14.0	90.04123312190532
15.0	89.86427128764736
16.0	89.70029120957047
17.0	89.49351481566217
18.0	89.25408733802567
19.0	88.80589582917085
20.0	88.18482128345468
21.0	0.11664946463196202
22.0	0.09617265942766551
23.0	0.08637940476474171
24.0	0.0818451071512527
25.0	0.06403918958230292
26.0	0.06161675661071797
27.0	0.053914662034372896
28.0	0.049463182642128345
29.0	0.04505311236052023
30.0	0.04101572407454057
31.0	0.037537358782003594
32.0	0.03602592624417866
33.0	0.031926424292251454
34.0	0.030290764422545635
35.0	0.02786833145096068
36.0	0.02718508112563711
37.0	0.0261498533599962
38.0	0.02588069414093752
39.0	0.01983496398962359
40.0	0.019524395659928473
41.0	0.012422733187662516
42.0	0.012029346636722948
43.0	0.011739482862338946
44.0	0.011553141864524719
45.0	0.011346096311399378
46.0	0.011263278090154927
47.0	0.010932005205148698
48.0	0.01086989153921536
49.0	0.01060073232015668
50.0	0.010435095877653566
51.0	0.010083118437336225
