#Mapping quality	mapping quality
30.0	310.0
31.0	82.0
32.0	165.0
33.0	287.0
34.0	567.0
35.0	269.0
36.0	941.0
37.0	213.0
38.0	105.0
39.0	287.0
40.0	256.0
41.0	325.0
42.0	618.0
43.0	583.0
44.0	921.0
45.0	867.0
46.0	563.0
47.0	837.0
48.0	933.0
49.0	1088.0
50.0	1251.0
51.0	1176.0
52.0	1563.0
53.0	1744.0
54.0	2399.0
55.0	2990.0
56.0	3850.0
57.0	5702.0
58.0	8171.0
59.0	7408.0
60.0	4525463.0
