#Coverage	Number of genomic locations
0.0	374025.0
1.0	830.0
2.0	8134.0
3.0	5357.0
4.0	7340.0
5.0	5366.0
6.0	7999.0
7.0	5792.0
8.0	7575.0
9.0	5409.0
10.0	7733.0
11.0	5359.0
12.0	8063.0
13.0	5522.0
14.0	9283.0
15.0	6429.0
16.0	10415.0
17.0	9108.0
18.0	21740.0
19.0	15128.0
20.0	4298425.0
21.0	3811.0
22.0	129.0
23.0	89.0
24.0	117.0
25.0	99.0
26.0	55.0
27.0	177.0
28.0	71.0
29.0	34.0
30.0	51.0
31.0	40.0
32.0	75.0
33.0	56.0
34.0	19.0
