#Read position (bp)	Clipping profile
0.0	3.77256804095931
1.0	3.77256804095931
2.0	3.4761519805982215
3.0	3.125842091080571
4.0	2.7216383724063595
5.0	2.3443815683104283
6.0	1.9940716787927784
7.0	1.6168148746968474
8.0	1.1048234977095122
9.0	0.8084074373484237
10.0	0.2425222312045271
11.0	0.2425222312045271
12.0	0.2425222312045271
13.0	0.2425222312045271
14.0	0.2155753166262463
15.0	0.2155753166262463
16.0	0.2155753166262463
17.0	0.2155753166262463
18.0	0.2155753166262463
19.0	0.2155753166262463
20.0	0.2155753166262463
21.0	0.2155753166262463
22.0	0.2155753166262463
23.0	0.2155753166262463
24.0	0.2155753166262463
25.0	0.2155753166262463
26.0	0.2155753166262463
27.0	0.2155753166262463
28.0	0.2155753166262463
29.0	0.2155753166262463
30.0	0.2155753166262463
31.0	0.2155753166262463
32.0	0.2155753166262463
33.0	0.18862840204796552
34.0	0.18862840204796552
35.0	0.18862840204796552
36.0	0.18862840204796552
37.0	0.18862840204796552
38.0	0.18862840204796552
39.0	0.16168148746968472
40.0	0.16168148746968472
41.0	0.16168148746968472
42.0	0.16168148746968472
43.0	0.16168148746968472
44.0	0.16168148746968472
45.0	0.16168148746968472
46.0	0.16168148746968472
47.0	0.16168148746968472
48.0	0.16168148746968472
49.0	0.16168148746968472
50.0	0.16168148746968472
51.0	0.16168148746968472
52.0	0.16168148746968472
53.0	0.16168148746968472
54.0	0.16168148746968472
55.0	0.16168148746968472
56.0	0.16168148746968472
57.0	0.16168148746968472
58.0	0.13473457289140395
59.0	0.13473457289140395
60.0	0.13473457289140395
61.0	0.13473457289140395
62.0	0.13473457289140395
63.0	0.13473457289140395
64.0	0.10778765831312315
65.0	0.10778765831312315
66.0	0.10778765831312315
67.0	0.10778765831312315
68.0	0.10778765831312315
69.0	0.10778765831312315
70.0	0.10778765831312315
71.0	0.10778765831312315
72.0	0.10778765831312315
73.0	0.10778765831312315
74.0	0.10778765831312315
75.0	0.10778765831312315
76.0	0.10778765831312315
77.0	0.10778765831312315
78.0	0.10778765831312315
79.0	0.10778765831312315
80.0	0.10778765831312315
81.0	0.10778765831312315
82.0	0.10778765831312315
83.0	0.08084074373484236
84.0	0.08084074373484236
85.0	0.08084074373484236
86.0	0.08084074373484236
87.0	0.08084074373484236
88.0	0.08084074373484236
89.0	0.05389382915656157
90.0	0.05389382915656157
91.0	0.05389382915656157
92.0	0.05389382915656157
93.0	0.05389382915656157
94.0	0.05389382915656157
95.0	0.05389382915656157
96.0	0.05389382915656157
97.0	0.05389382915656157
98.0	0.05389382915656157
99.0	0.05389382915656157
100.0	0.05389382915656157
101.0	0.05389382915656157
102.0	0.05389382915656157
103.0	0.05389382915656157
104.0	0.05389382915656157
105.0	0.05389382915656157
106.0	0.05389382915656157
107.0	0.05389382915656157
108.0	0.026946914578280787
109.0	0.026946914578280787
110.0	0.026946914578280787
111.0	0.026946914578280787
112.0	0.026946914578280787
113.0	0.026946914578280787
114.0	0.0
115.0	0.0
116.0	0.0
117.0	0.0
118.0	0.0
119.0	0.0
120.0	0.0
121.0	0.0
122.0	0.0
123.0	0.0
124.0	0.0
125.0	0.0
126.0	0.0
127.0	0.0
128.0	0.0
129.0	0.0
130.0	0.0
131.0	0.026946914578280787
132.0	0.026946914578280787
133.0	0.05389382915656157
134.0	0.05389382915656157
135.0	0.05389382915656157
136.0	0.05389382915656157
137.0	0.05389382915656157
138.0	0.05389382915656157
139.0	0.08084074373484236
140.0	0.08084074373484236
141.0	0.08084074373484236
142.0	0.08084074373484236
143.0	0.08084074373484236
144.0	0.10778765831312315
145.0	0.10778765831312315
146.0	0.10778765831312315
147.0	0.10778765831312315
148.0	0.10778765831312315
149.0	0.10778765831312315
150.0	0.10778765831312315
151.0	0.10778765831312315
152.0	0.10778765831312315
153.0	0.10778765831312315
154.0	0.10778765831312315
155.0	0.10778765831312315
156.0	0.13473457289140395
157.0	0.13473457289140395
158.0	0.16168148746968472
159.0	0.16168148746968472
160.0	0.16168148746968472
