#Coverage	Number of genomic locations
0.0	344999.0
1.0	1592.0
2.0	8831.0
3.0	5772.0
4.0	8850.0
5.0	6058.0
6.0	8729.0
7.0	6683.0
8.0	8500.0
9.0	6104.0
10.0	8954.0
11.0	6552.0
12.0	9125.0
13.0	6892.0
14.0	10451.0
15.0	7885.0
16.0	12968.0
17.0	11454.0
18.0	27150.0
19.0	28268.0
20.0	4288713.0
21.0	4275.0
22.0	499.0
23.0	203.0
24.0	128.0
25.0	34.0
26.0	28.0
27.0	115.0
28.0	43.0
