#Mapping quality	mapping quality
30.0	149.0
31.0	15.0
32.0	110.0
33.0	43.0
34.0	149.0
35.0	384.0
36.0	630.0
37.0	322.0
38.0	231.0
39.0	425.0
40.0	430.0
41.0	437.0
42.0	340.0
43.0	553.0
44.0	575.0
45.0	521.0
46.0	555.0
47.0	662.0
48.0	854.0
49.0	830.0
50.0	1231.0
51.0	981.0
52.0	1924.0
53.0	1116.0
54.0	1229.0
55.0	1584.0
56.0	2455.0
57.0	3010.0
58.0	3095.0
59.0	2410.0
60.0	4457606.0
