#Read position (bp)	Clipping profile
0.0	4.958371877890841
1.0	4.958371877890841
2.0	4.27382053654024
3.0	3.9222941720629048
4.0	3.4967622571692876
5.0	2.941720629047179
6.0	2.4791859389454207
7.0	2.109158186864015
8.0	1.276595744680851
9.0	0.851063829787234
10.0	0.14801110083256244
11.0	0.14801110083256244
12.0	0.14801110083256244
13.0	0.14801110083256244
14.0	0.14801110083256244
15.0	0.14801110083256244
16.0	0.14801110083256244
17.0	0.14801110083256244
18.0	0.14801110083256244
19.0	0.14801110083256244
20.0	0.14801110083256244
21.0	0.14801110083256244
22.0	0.14801110083256244
23.0	0.14801110083256244
24.0	0.12950971322849214
25.0	0.11100832562442184
26.0	0.11100832562442184
27.0	0.11100832562442184
28.0	0.11100832562442184
29.0	0.11100832562442184
30.0	0.11100832562442184
31.0	0.11100832562442184
32.0	0.11100832562442184
33.0	0.11100832562442184
34.0	0.11100832562442184
35.0	0.11100832562442184
36.0	0.11100832562442184
37.0	0.11100832562442184
38.0	0.11100832562442184
39.0	0.11100832562442184
40.0	0.11100832562442184
41.0	0.11100832562442184
42.0	0.11100832562442184
43.0	0.11100832562442184
44.0	0.11100832562442184
45.0	0.11100832562442184
46.0	0.11100832562442184
47.0	0.11100832562442184
48.0	0.11100832562442184
49.0	0.09250693802035154
50.0	0.07400555041628122
51.0	0.07400555041628122
52.0	0.07400555041628122
53.0	0.07400555041628122
54.0	0.07400555041628122
55.0	0.07400555041628122
56.0	0.07400555041628122
57.0	0.07400555041628122
58.0	0.07400555041628122
59.0	0.07400555041628122
60.0	0.07400555041628122
61.0	0.07400555041628122
62.0	0.07400555041628122
63.0	0.07400555041628122
64.0	0.07400555041628122
65.0	0.07400555041628122
66.0	0.07400555041628122
67.0	0.07400555041628122
68.0	0.07400555041628122
69.0	0.07400555041628122
70.0	0.07400555041628122
71.0	0.07400555041628122
72.0	0.07400555041628122
73.0	0.07400555041628122
74.0	0.05550416281221092
75.0	0.03700277520814061
76.0	0.03700277520814061
77.0	0.03700277520814061
78.0	0.03700277520814061
79.0	0.03700277520814061
80.0	0.03700277520814061
81.0	0.03700277520814061
82.0	0.03700277520814061
83.0	0.03700277520814061
84.0	0.03700277520814061
85.0	0.03700277520814061
86.0	0.03700277520814061
87.0	0.03700277520814061
88.0	0.03700277520814061
89.0	0.03700277520814061
90.0	0.03700277520814061
91.0	0.03700277520814061
92.0	0.03700277520814061
93.0	0.03700277520814061
94.0	0.03700277520814061
95.0	0.03700277520814061
96.0	0.03700277520814061
97.0	0.03700277520814061
98.0	0.03700277520814061
99.0	0.018501387604070305
100.0	0.0
101.0	0.0
102.0	0.0
103.0	0.0
104.0	0.0
105.0	0.0
106.0	0.0
107.0	0.0
108.0	0.0
109.0	0.0
110.0	0.0
111.0	0.0
112.0	0.0
113.0	0.0
114.0	0.0
115.0	0.0
116.0	0.0
117.0	0.0
118.0	0.0
119.0	0.0
120.0	0.0
121.0	0.0
122.0	0.0
123.0	0.0
124.0	0.018501387604070305
125.0	0.03700277520814061
126.0	0.03700277520814061
127.0	0.03700277520814061
128.0	0.03700277520814061
129.0	0.03700277520814061
130.0	0.03700277520814061
131.0	0.03700277520814061
132.0	0.03700277520814061
133.0	0.07400555041628122
134.0	0.07400555041628122
135.0	0.07400555041628122
136.0	0.07400555041628122
137.0	0.07400555041628122
138.0	0.09250693802035154
139.0	0.09250693802035154
140.0	0.09250693802035154
141.0	0.11100832562442184
142.0	0.11100832562442184
143.0	0.11100832562442184
144.0	0.11100832562442184
145.0	0.11100832562442184
146.0	0.11100832562442184
147.0	0.11100832562442184
148.0	0.11100832562442184
149.0	0.12950971322849214
150.0	0.14801110083256244
151.0	0.14801110083256244
152.0	0.14801110083256244
153.0	0.14801110083256244
154.0	0.14801110083256244
155.0	0.14801110083256244
156.0	0.14801110083256244
157.0	0.14801110083256244
158.0	0.18501387604070307
159.0	0.18501387604070307
160.0	0.18501387604070307
161.0	0.18501387604070307
162.0	0.18501387604070307
163.0	0.20351526364477338
164.0	0.20351526364477338
165.0	0.20351526364477338
166.0	0.22201665124884368
167.0	0.22201665124884368
168.0	0.22201665124884368
169.0	0.22201665124884368
170.0	0.22201665124884368
171.0	0.22201665124884368
172.0	0.22201665124884368
173.0	0.22201665124884368
174.0	0.24051803885291398
175.0	0.2590194264569843
176.0	0.2590194264569843
177.0	0.2590194264569843
178.0	0.2590194264569843
179.0	0.2590194264569843
180.0	0.2590194264569843
181.0	0.2590194264569843
182.0	0.2590194264569843
183.0	0.2960222016651249
184.0	0.2960222016651249
185.0	0.2960222016651249
186.0	0.2960222016651249
187.0	0.2960222016651249
188.0	0.31452358926919516
189.0	0.31452358926919516
190.0	0.31452358926919516
191.0	0.3330249768732655
192.0	0.3330249768732655
193.0	0.3330249768732655
194.0	0.3330249768732655
195.0	0.3330249768732655
196.0	0.3330249768732655
197.0	0.3330249768732655
198.0	0.3330249768732655
199.0	0.3515263644773358
200.0	0.37002775208140615
201.0	0.37002775208140615
202.0	0.37002775208140615
203.0	0.37002775208140615
204.0	0.37002775208140615
205.0	0.37002775208140615
206.0	0.37002775208140615
207.0	0.37002775208140615
208.0	0.40703052728954675
209.0	0.40703052728954675
210.0	0.40703052728954675
211.0	0.40703052728954675
212.0	0.40703052728954675
213.0	0.425531914893617
214.0	0.425531914893617
215.0	0.425531914893617
216.0	0.44403330249768735
217.0	0.44403330249768735
218.0	0.44403330249768735
219.0	0.44403330249768735
220.0	0.44403330249768735
221.0	0.44403330249768735
222.0	0.44403330249768735
223.0	0.44403330249768735
224.0	0.46253469010175763
225.0	0.48103607770582796
226.0	0.48103607770582796
227.0	0.48103607770582796
228.0	0.48103607770582796
229.0	0.48103607770582796
230.0	0.48103607770582796
231.0	0.48103607770582796
232.0	0.48103607770582796
233.0	0.5180388529139686
234.0	0.5180388529139686
235.0	0.5180388529139686
236.0	0.5180388529139686
237.0	0.5180388529139686
238.0	0.5365402405180388
239.0	0.5365402405180388
240.0	0.9250693802035153
241.0	1.276595744680851
242.0	1.628122109158187
243.0	2.183163737280296
244.0	2.664199814986124
245.0	3.2007400555041627
246.0	3.6077705827937097
247.0	4.070305272895467
248.0	4.717853839037928
249.0	4.736355226641998
