#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.210188971157034E-5
18.0	2.210188971157034E-5
19.0	1.2156039341363685E-4
20.0	1.2156039341363687E-4
21.0	2.541717316830589E-4
22.0	2.4312078682727374E-4
23.0	2.2101889711570336E-4
24.0	6.962095259144657E-4
25.0	9.172284230301691E-4
26.0	0.0012487567687037243
27.0	0.0019560172394739754
28.0	0.0022875455851475305
29.0	0.003304232511879766
30.0	0.004022543927505802
31.0	0.004376174162890927
32.0	0.005481268648469444
33.0	0.006663719748038457
34.0	0.007326776439385568
35.0	0.008476074704387226
36.0	0.01015581832246657
37.0	0.011437727925737648
38.0	0.014167311305116588
39.0	0.015515526577522379
40.0	0.01917338932478727
41.0	0.02251077467123439
42.0	0.026710133716432757
43.0	0.03061111725052492
44.0	0.03951817880428777
45.0	0.046767598629682834
46.0	0.055873577190849816
47.0	0.06327771024422588
48.0	0.07130069620952591
49.0	0.07734556304564039
50.0	0.07927947839540281
51.0	0.08165543153939661
52.0	0.06321140457509117
53.0	0.05917780970272958
54.0	0.04782848933583821
55.0	0.036667035031495196
56.0	0.026942203558404244
57.0	0.01748259476185214
58.0	0.012089733672228976
59.0	0.008056138799867388
60.0	0.005282351641065311
61.0	0.003779423140678528
62.0	0.002486462592551663
63.0	0.0018013040114929829
64.0	0.0010056359818764503
65.0	6.409548016355397E-4
66.0	2.5417173168305884E-4
67.0	1.2156039341363684E-4
68.0	4.420377942314068E-5
69.0	6.630566913471102E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
