#Coverage	Number of genomic locations
0.0	258082.0
1.0	971.0
2.0	8658.0
3.0	5881.0
4.0	7330.0
5.0	6089.0
6.0	7585.0
7.0	6077.0
8.0	7962.0
9.0	5767.0
10.0	7651.0
11.0	6063.0
12.0	7697.0
13.0	6284.0
14.0	8851.0
15.0	6941.0
16.0	9402.0
17.0	9645.0
18.0	20534.0
19.0	15529.0
20.0	4397645.0
21.0	4231.0
22.0	313.0
23.0	104.0
24.0	262.0
25.0	447.0
26.0	138.0
27.0	111.0
28.0	85.0
29.0	101.0
30.0	13050.0
31.0	121.0
32.0	77.0
33.0	81.0
34.0	21.0
35.0	44.0
36.0	4.0
37.0	21.0
