#Coverage	Number of genomic locations
0.0	237735.0
1.0	704.0
2.0	12069.0
3.0	9546.0
4.0	12130.0
5.0	10363.0
6.0	12240.0
7.0	10636.0
8.0	11603.0
9.0	10675.0
10.0	11983.0
11.0	10214.0
12.0	12098.0
13.0	10226.0
14.0	11831.0
15.0	10134.0
16.0	13247.0
17.0	11075.0
18.0	16162.0
19.0	14570.0
20.0	4371545.0
21.0	8779.0
22.0	116.0
23.0	29.0
24.0	46.0
25.0	78.0
26.0	21.0
