#Coverage (X)	Coverage
1.0	94.9975930954449
2.0	94.98601924902508
3.0	94.73460383386251
4.0	94.52126409592006
5.0	94.26073867641989
6.0	94.04232632242582
7.0	93.76482316756922
8.0	93.54001310598352
9.0	93.28344225654807
10.0	93.05991587739176
11.0	92.80645071125323
12.0	92.58913569869074
13.0	92.33848635207475
14.0	92.11874890654067
15.0	91.86869999202875
16.0	91.65318627577847
17.0	91.36843652656239
18.0	91.13329489187564
19.0	90.79800532314117
20.0	90.49841040776586
21.0	0.19244884163188658
22.0	2.898637743697918E-4
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
