#Mapping quality	mapping quality
30.0	63.0
32.0	54.0
33.0	143.0
34.0	69.0
35.0	423.0
36.0	1052.0
37.0	103.0
38.0	77.0
39.0	296.0
40.0	446.0
41.0	238.0
42.0	120.0
43.0	192.0
44.0	840.0
45.0	291.0
46.0	465.0
47.0	426.0
48.0	552.0
49.0	605.0
50.0	1101.0
51.0	886.0
52.0	1644.0
53.0	1286.0
54.0	1360.0
55.0	1624.0
56.0	1953.0
57.0	2432.0
58.0	1948.0
59.0	1835.0
60.0	4565722.0
