#Coverage	Number of genomic locations
0.0	241609.0
1.0	559.0
2.0	12143.0
3.0	10304.0
4.0	12583.0
5.0	10549.0
6.0	13403.0
7.0	10858.0
8.0	12392.0
9.0	10796.0
10.0	12242.0
11.0	10496.0
12.0	12106.0
13.0	10613.0
14.0	12077.0
15.0	10409.0
16.0	13753.0
17.0	11357.0
18.0	16194.0
19.0	14470.0
20.0	4361647.0
21.0	9281.0
22.0	14.0
