#Read position (bp)	Clipping profile
0.0	3.7418147801683816
1.0	3.7418147801683816
2.0	3.585905830994699
3.0	3.274087932647334
4.0	2.962270034299969
5.0	2.05799812909261
6.0	1.7773620205799812
7.0	1.465544122232616
8.0	1.1849080137199874
9.0	0.6859993763642034
10.0	0.2494543186778921
11.0	0.2494543186778921
12.0	0.2494543186778921
13.0	0.2494543186778921
14.0	0.2494543186778921
15.0	0.2494543186778921
16.0	0.2494543186778921
17.0	0.2494543186778921
18.0	0.2494543186778921
19.0	0.2494543186778921
20.0	0.2182725288431556
21.0	0.2182725288431556
22.0	0.18709073900841908
23.0	0.18709073900841908
24.0	0.18709073900841908
25.0	0.18709073900841908
26.0	0.18709073900841908
27.0	0.18709073900841908
28.0	0.18709073900841908
29.0	0.18709073900841908
30.0	0.18709073900841908
31.0	0.18709073900841908
32.0	0.18709073900841908
33.0	0.18709073900841908
34.0	0.18709073900841908
35.0	0.18709073900841908
36.0	0.18709073900841908
37.0	0.18709073900841908
38.0	0.18709073900841908
39.0	0.18709073900841908
40.0	0.18709073900841908
41.0	0.18709073900841908
42.0	0.18709073900841908
43.0	0.18709073900841908
44.0	0.18709073900841908
45.0	0.1559089491736826
46.0	0.1559089491736826
47.0	0.12472715933894606
48.0	0.12472715933894606
49.0	0.12472715933894606
50.0	0.12472715933894606
51.0	0.12472715933894606
52.0	0.12472715933894606
53.0	0.12472715933894606
54.0	0.12472715933894606
55.0	0.12472715933894606
56.0	0.12472715933894606
57.0	0.12472715933894606
58.0	0.12472715933894606
59.0	0.12472715933894606
60.0	0.12472715933894606
61.0	0.12472715933894606
62.0	0.12472715933894606
63.0	0.12472715933894606
64.0	0.12472715933894606
65.0	0.12472715933894606
66.0	0.12472715933894606
67.0	0.12472715933894606
68.0	0.12472715933894606
69.0	0.12472715933894606
70.0	0.09354536950420954
71.0	0.09354536950420954
72.0	0.06236357966947303
73.0	0.06236357966947303
74.0	0.06236357966947303
75.0	0.06236357966947303
76.0	0.06236357966947303
77.0	0.06236357966947303
78.0	0.06236357966947303
79.0	0.06236357966947303
80.0	0.06236357966947303
81.0	0.06236357966947303
82.0	0.06236357966947303
83.0	0.06236357966947303
84.0	0.06236357966947303
85.0	0.06236357966947303
86.0	0.06236357966947303
87.0	0.06236357966947303
88.0	0.06236357966947303
89.0	0.06236357966947303
90.0	0.06236357966947303
91.0	0.06236357966947303
92.0	0.06236357966947303
93.0	0.06236357966947303
94.0	0.06236357966947303
95.0	0.031181789834736514
96.0	0.031181789834736514
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
101.0	0.0
102.0	0.0
103.0	0.0
104.0	0.0
105.0	0.0
106.0	0.0
107.0	0.0
