#Coverage	Number of genomic locations
0.0	239455.0
1.0	1350.0
2.0	6087.0
3.0	4577.0
4.0	6666.0
5.0	4947.0
6.0	6716.0
7.0	5093.0
8.0	7343.0
9.0	5214.0
10.0	7523.0
11.0	5685.0
12.0	8057.0
13.0	5569.0
14.0	8860.0
15.0	6478.0
16.0	11191.0
17.0	7269.0
18.0	19212.0
19.0	12875.0
20.0	4442584.0
21.0	3824.0
22.0	731.0
23.0	297.0
24.0	355.0
25.0	166.0
26.0	130.0
27.0	229.0
28.0	236.0
29.0	141.0
30.0	139.0
31.0	173.0
32.0	58.0
33.0	67.0
34.0	59.0
35.0	24.0
36.0	50.0
38.0	50.0
40.0	375.0
