#Read position (bp)	Clipping profile
0.0	3.601643703166546
1.0	3.601643703166546
2.0	3.1423737007493355
3.0	2.731447909112884
4.0	2.4897268552090885
5.0	2.1271452743533965
6.0	1.885424220449601
7.0	1.4744984288131497
8.0	1.0877447425670776
9.0	0.6526468455402465
10.0	0.19337684312303602
11.0	0.19337684312303602
12.0	0.19337684312303602
13.0	0.19337684312303602
14.0	0.19337684312303602
15.0	0.19337684312303602
16.0	0.19337684312303602
17.0	0.19337684312303602
18.0	0.19337684312303602
19.0	0.19337684312303602
20.0	0.1692047377326565
21.0	0.1692047377326565
22.0	0.1692047377326565
23.0	0.1692047377326565
24.0	0.1692047377326565
25.0	0.1692047377326565
26.0	0.1692047377326565
27.0	0.1692047377326565
28.0	0.1692047377326565
29.0	0.1692047377326565
30.0	0.1692047377326565
31.0	0.1692047377326565
32.0	0.1692047377326565
33.0	0.1692047377326565
34.0	0.145032632342277
35.0	0.145032632342277
36.0	0.145032632342277
37.0	0.145032632342277
38.0	0.145032632342277
39.0	0.145032632342277
40.0	0.145032632342277
41.0	0.145032632342277
42.0	0.145032632342277
43.0	0.145032632342277
44.0	0.145032632342277
45.0	0.1208605269518975
46.0	0.1208605269518975
47.0	0.1208605269518975
48.0	0.1208605269518975
49.0	0.1208605269518975
50.0	0.1208605269518975
51.0	0.1208605269518975
52.0	0.1208605269518975
53.0	0.1208605269518975
54.0	0.1208605269518975
55.0	0.1208605269518975
56.0	0.1208605269518975
57.0	0.1208605269518975
58.0	0.1208605269518975
59.0	0.09668842156151801
60.0	0.09668842156151801
61.0	0.09668842156151801
62.0	0.09668842156151801
63.0	0.09668842156151801
64.0	0.09668842156151801
65.0	0.09668842156151801
66.0	0.09668842156151801
67.0	0.09668842156151801
68.0	0.09668842156151801
69.0	0.09668842156151801
70.0	0.0725163161711385
71.0	0.0725163161711385
72.0	0.0725163161711385
73.0	0.0725163161711385
74.0	0.0725163161711385
75.0	0.0725163161711385
76.0	0.0725163161711385
77.0	0.0725163161711385
78.0	0.0725163161711385
79.0	0.0725163161711385
80.0	0.0725163161711385
81.0	0.0725163161711385
82.0	0.0725163161711385
83.0	0.0725163161711385
84.0	0.048344210780759005
85.0	0.048344210780759005
86.0	0.048344210780759005
87.0	0.048344210780759005
88.0	0.048344210780759005
89.0	0.048344210780759005
90.0	0.048344210780759005
91.0	0.048344210780759005
92.0	0.048344210780759005
93.0	0.048344210780759005
94.0	0.048344210780759005
95.0	0.024172105390379502
96.0	0.024172105390379502
97.0	0.024172105390379502
98.0	0.024172105390379502
99.0	0.024172105390379502
100.0	0.024172105390379502
101.0	0.024172105390379502
102.0	0.024172105390379502
103.0	0.024172105390379502
104.0	0.024172105390379502
105.0	0.024172105390379502
106.0	0.024172105390379502
107.0	0.024172105390379502
108.0	0.024172105390379502
109.0	0.0
110.0	0.0
111.0	0.0
112.0	0.0
113.0	0.0
114.0	0.0
115.0	0.0
116.0	0.0
117.0	0.0
118.0	0.0
119.0	0.0
120.0	0.024172105390379502
121.0	0.024172105390379502
122.0	0.024172105390379502
123.0	0.024172105390379502
124.0	0.024172105390379502
125.0	0.024172105390379502
126.0	0.024172105390379502
127.0	0.024172105390379502
128.0	0.024172105390379502
129.0	0.024172105390379502
130.0	0.024172105390379502
131.0	0.024172105390379502
132.0	0.048344210780759005
133.0	0.048344210780759005
134.0	0.0725163161711385
135.0	0.0725163161711385
136.0	0.0725163161711385
137.0	0.0725163161711385
138.0	0.09668842156151801
139.0	0.09668842156151801
140.0	0.09668842156151801
141.0	0.09668842156151801
142.0	0.09668842156151801
143.0	0.09668842156151801
144.0	0.1208605269518975
145.0	0.145032632342277
146.0	0.145032632342277
147.0	0.145032632342277
148.0	0.145032632342277
149.0	0.145032632342277
150.0	0.145032632342277
151.0	0.1692047377326565
152.0	0.1692047377326565
153.0	0.1692047377326565
154.0	0.1692047377326565
155.0	0.1692047377326565
156.0	0.1692047377326565
157.0	0.19337684312303602
158.0	0.19337684312303602
159.0	0.21754894851341552
160.0	0.21754894851341552
161.0	0.21754894851341552
162.0	0.21754894851341552
163.0	0.241721053903795
164.0	0.241721053903795
165.0	0.241721053903795
166.0	0.241721053903795
167.0	0.241721053903795
168.0	0.241721053903795
169.0	0.26589315929417456
170.0	0.290065264684554
171.0	0.290065264684554
172.0	0.290065264684554
173.0	0.290065264684554
174.0	0.290065264684554
175.0	0.290065264684554
176.0	0.3142373700749335
177.0	0.3142373700749335
178.0	0.3142373700749335
