#Coverage (X)	Coverage
1.0	95.04219070758853
2.0	95.01423955791634
3.0	94.8882109297277
4.0	94.79344618006131
5.0	94.6554296143466
6.0	94.55300417921448
7.0	94.41395238573415
8.0	94.30850408552638
9.0	94.15647053586494
10.0	94.04851698446434
11.0	93.89275661484662
12.0	93.7750512178937
13.0	93.60823461573898
14.0	93.49293094720235
15.0	93.3094885871315
16.0	93.17536447781559
17.0	92.94365979931075
18.0	92.79315838674246
19.0	92.39538247007415
20.0	92.12881132042266
21.0	0.14708516094167123
22.0	0.06791094142576526
23.0	0.052775911492148
24.0	0.04662665856426429
25.0	0.039276541428236555
26.0	0.0358395852463218
27.0	0.03314799305566396
28.0	0.028406649889049618
29.0	0.023520374835243274
30.0	0.020601032536148978
31.0	0.017723099347676907
32.0	0.014141211278570154
33.0	0.012940347070426128
34.0	0.011553141864467875
35.0	0.010331573101012737
36.0	0.009834663773503394
37.0	0.008799436007862482
38.0	0.008799436007862482
39.0	0.007764208242221571
40.0	0.007764208242221571
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
