#Mapping quality	mapping quality
30.0	200.0
32.0	91.0
33.0	53.0
34.0	86.0
35.0	271.0
36.0	1221.0
37.0	66.0
38.0	76.0
39.0	141.0
40.0	109.0
41.0	132.0
42.0	150.0
43.0	246.0
44.0	304.0
45.0	345.0
46.0	341.0
47.0	496.0
48.0	691.0
49.0	524.0
50.0	762.0
51.0	588.0
52.0	985.0
53.0	1377.0
54.0	1047.0
55.0	966.0
56.0	1669.0
57.0	1206.0
58.0	2483.0
59.0	1066.0
60.0	4540536.0
