#Coverage	Number of genomic locations
0.0	282232.0
1.0	1132.0
2.0	6959.0
3.0	5580.0
4.0	6894.0
5.0	5817.0
6.0	7056.0
7.0	5907.0
8.0	7412.0
9.0	5778.0
10.0	7442.0
11.0	6285.0
12.0	7434.0
13.0	6037.0
14.0	8065.0
15.0	7027.0
16.0	9598.0
17.0	8083.0
18.0	17893.0
19.0	16500.0
20.0	4395121.0
21.0	4543.0
22.0	228.0
23.0	125.0
24.0	76.0
25.0	118.0
26.0	129.0
27.0	70.0
28.0	28.0
29.0	40.0
30.0	49.0
31.0	47.0
32.0	75.0
33.0	50.0
34.0	25.0
