#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	1.1053510042113872E-5
17.0	1.1053510042113872E-5
18.0	3.3160530126341616E-5
19.0	7.737457029479711E-5
20.0	1.7685616067382196E-4
21.0	2.4317722092650522E-4
22.0	2.2107020084227746E-4
23.0	3.4265881130553005E-4
24.0	5.968895422741492E-4
25.0	8.732272933269959E-4
26.0	0.0012490466347588676
27.0	0.0018680431971172444
28.0	0.0024759862494335076
29.0	0.003293945992549934
30.0	0.003912942554908311
31.0	0.004487725077098233
32.0	0.00539411290055157
33.0	0.006532624434889299
34.0	0.007339530667963612
35.0	0.008367507101880202
36.0	0.010478727519923953
37.0	0.011285633752998266
38.0	0.014148492853905759
39.0	0.01603864307110723
40.0	0.01871359250129879
41.0	0.022328090285070025
42.0	0.02686002940233671
43.0	0.03050768771623429
44.0	0.03959367297085189
45.0	0.046325260586499245
46.0	0.056339740684654416
47.0	0.06369032486266014
48.0	0.07153831699256098
49.0	0.0768108412826493
50.0	0.0794305231626303
51.0	0.08220495418320087
52.0	0.062319689617438015
53.0	0.059180492765477676
54.0	0.047861698482353075
55.0	0.03688556301053399
56.0	0.02639578198056793
57.0	0.017762990637676994
58.0	0.012214128596535832
59.0	0.0080469553106589
60.0	0.005327791840298886
61.0	0.0036366048038554643
62.0	0.0025975748598967598
63.0	0.0018790967071593582
64.0	9.395483535796792E-4
65.0	6.411035824426046E-4
66.0	3.2055179122130226E-4
67.0	8.842808033691097E-5
68.0	7.73745702947971E-5
69.0	2.2107020084227745E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
