#Coverage	Number of genomic locations
0.0	254809.0
1.0	1068.0
2.0	8815.0
3.0	5284.0
4.0	7658.0
5.0	5241.0
6.0	7433.0
7.0	5719.0
8.0	7307.0
9.0	5636.0
10.0	7443.0
11.0	5558.0
12.0	7388.0
13.0	5902.0
14.0	8258.0
15.0	6594.0
16.0	9843.0
17.0	9521.0
18.0	19671.0
19.0	18533.0
20.0	4416854.0
21.0	3721.0
22.0	130.0
23.0	154.0
24.0	103.0
25.0	163.0
26.0	178.0
27.0	275.0
28.0	75.0
29.0	49.0
30.0	59.0
31.0	63.0
32.0	111.0
33.0	39.0
34.0	29.0
35.0	47.0
36.0	86.0
37.0	38.0
