#Read position (bp)	Clipping profile
0.0	3.9565741857659833
1.0	3.9565741857659833
2.0	3.594692400482509
3.0	3.1604342581423404
4.0	2.7985524728588658
5.0	2.195416164053076
6.0	1.95416164053076
7.0	1.4957780458383596
8.0	1.2303980699638117
9.0	0.7478890229191798
10.0	0.21712907117008443
11.0	0.21712907117008443
12.0	0.21712907117008443
13.0	0.21712907117008443
14.0	0.21712907117008443
15.0	0.21712907117008443
16.0	0.19300361881785283
17.0	0.19300361881785283
18.0	0.19300361881785283
19.0	0.19300361881785283
20.0	0.19300361881785283
21.0	0.19300361881785283
22.0	0.19300361881785283
23.0	0.19300361881785283
24.0	0.19300361881785283
25.0	0.19300361881785283
26.0	0.19300361881785283
27.0	0.19300361881785283
28.0	0.19300361881785283
29.0	0.19300361881785283
30.0	0.19300361881785283
31.0	0.16887816646562123
32.0	0.16887816646562123
33.0	0.16887816646562123
34.0	0.16887816646562123
35.0	0.16887816646562123
36.0	0.16887816646562123
37.0	0.16887816646562123
38.0	0.16887816646562123
39.0	0.16887816646562123
40.0	0.16887816646562123
41.0	0.14475271411338964
42.0	0.14475271411338964
43.0	0.14475271411338964
44.0	0.14475271411338964
45.0	0.14475271411338964
46.0	0.14475271411338964
47.0	0.14475271411338964
48.0	0.14475271411338964
49.0	0.14475271411338964
50.0	0.14475271411338964
51.0	0.14475271411338964
52.0	0.14475271411338964
53.0	0.14475271411338964
54.0	0.14475271411338964
55.0	0.14475271411338964
56.0	0.12062726176115801
57.0	0.12062726176115801
58.0	0.12062726176115801
59.0	0.12062726176115801
60.0	0.12062726176115801
61.0	0.12062726176115801
62.0	0.12062726176115801
63.0	0.12062726176115801
64.0	0.12062726176115801
65.0	0.12062726176115801
66.0	0.09650180940892641
67.0	0.09650180940892641
68.0	0.09650180940892641
69.0	0.09650180940892641
70.0	0.09650180940892641
71.0	0.09650180940892641
72.0	0.09650180940892641
73.0	0.09650180940892641
74.0	0.09650180940892641
75.0	0.09650180940892641
76.0	0.09650180940892641
77.0	0.09650180940892641
78.0	0.09650180940892641
79.0	0.09650180940892641
80.0	0.09650180940892641
81.0	0.07237635705669482
82.0	0.07237635705669482
83.0	0.07237635705669482
84.0	0.07237635705669482
85.0	0.07237635705669482
86.0	0.07237635705669482
87.0	0.07237635705669482
88.0	0.07237635705669482
89.0	0.07237635705669482
90.0	0.07237635705669482
91.0	0.04825090470446321
92.0	0.04825090470446321
93.0	0.04825090470446321
94.0	0.04825090470446321
95.0	0.04825090470446321
96.0	0.04825090470446321
97.0	0.04825090470446321
98.0	0.04825090470446321
99.0	0.04825090470446321
100.0	0.04825090470446321
101.0	0.04825090470446321
102.0	0.04825090470446321
103.0	0.04825090470446321
104.0	0.04825090470446321
105.0	0.04825090470446321
106.0	0.024125452352231604
107.0	0.024125452352231604
108.0	0.024125452352231604
109.0	0.024125452352231604
110.0	0.024125452352231604
111.0	0.024125452352231604
112.0	0.024125452352231604
113.0	0.024125452352231604
114.0	0.024125452352231604
115.0	0.024125452352231604
116.0	0.0
117.0	0.0
118.0	0.0
119.0	0.0
120.0	0.0
121.0	0.0
122.0	0.0
123.0	0.0
124.0	0.0
125.0	0.0
126.0	0.0
127.0	0.0
128.0	0.0
129.0	0.0
130.0	0.0
131.0	0.024125452352231604
132.0	0.024125452352231604
133.0	0.024125452352231604
134.0	0.024125452352231604
135.0	0.024125452352231604
136.0	0.024125452352231604
137.0	0.024125452352231604
138.0	0.024125452352231604
139.0	0.07237635705669482
140.0	0.07237635705669482
141.0	0.09650180940892641
142.0	0.09650180940892641
143.0	0.09650180940892641
144.0	0.09650180940892641
145.0	0.09650180940892641
146.0	0.09650180940892641
147.0	0.09650180940892641
148.0	0.09650180940892641
149.0	0.09650180940892641
150.0	0.09650180940892641
151.0	0.09650180940892641
152.0	0.09650180940892641
153.0	0.09650180940892641
154.0	0.09650180940892641
155.0	0.09650180940892641
156.0	0.12062726176115801
157.0	0.12062726176115801
158.0	0.12062726176115801
159.0	0.12062726176115801
160.0	0.12062726176115801
161.0	0.12062726176115801
162.0	0.12062726176115801
163.0	0.12062726176115801
164.0	0.16887816646562123
165.0	0.16887816646562123
166.0	0.19300361881785283
167.0	0.19300361881785283
168.0	0.19300361881785283
169.0	0.19300361881785283
170.0	0.19300361881785283
171.0	0.19300361881785283
172.0	0.19300361881785283
173.0	0.19300361881785283
174.0	0.19300361881785283
175.0	0.19300361881785283
176.0	0.19300361881785283
177.0	0.19300361881785283
178.0	0.19300361881785283
179.0	0.19300361881785283
180.0	0.19300361881785283
181.0	0.21712907117008443
182.0	0.21712907117008443
183.0	0.21712907117008443
184.0	0.26537997587454765
185.0	0.26537997587454765
186.0	0.26537997587454765
187.0	0.26537997587454765
188.0	0.26537997587454765
189.0	0.31363088057901084
190.0	0.31363088057901084
191.0	0.33775633293124246
192.0	0.3618817852834741
193.0	0.3618817852834741
194.0	0.3618817852834741
195.0	0.3618817852834741
196.0	0.3618817852834741
197.0	0.4101326899879373
198.0	0.4101326899879373
199.0	0.4101326899879373
200.0	0.43425814234016885
201.0	0.43425814234016885
202.0	0.43425814234016885
203.0	0.43425814234016885
204.0	0.43425814234016885
205.0	0.43425814234016885
206.0	0.4583835946924005
207.0	0.4583835946924005
208.0	0.4583835946924005
209.0	0.48250904704463204
210.0	0.48250904704463204
211.0	0.48250904704463204
212.0	0.48250904704463204
213.0	0.48250904704463204
214.0	0.5307599517490953
215.0	0.5307599517490953
216.0	0.5548854041013269
217.0	0.5790108564535585
218.0	0.5790108564535585
219.0	0.5790108564535585
220.0	0.5790108564535585
221.0	0.5790108564535585
222.0	0.6031363088057901
223.0	0.6031363088057901
224.0	0.6031363088057901
225.0	0.6272617611580217
226.0	0.6272617611580217
227.0	0.6272617611580217
228.0	0.6272617611580217
229.0	0.6272617611580217
230.0	0.6272617611580217
231.0	0.6513872135102533
232.0	0.6513872135102533
233.0	0.6513872135102533
234.0	0.6755126658624849
235.0	0.6755126658624849
236.0	0.6755126658624849
237.0	0.6755126658624849
238.0	0.6755126658624849
239.0	0.7237635705669482
240.0	1.2062726176115801
241.0	1.4957780458383596
242.0	1.95416164053076
243.0	2.2919179734620023
244.0	2.5331724969843186
245.0	3.039806996381182
246.0	3.353437876960193
247.0	3.8359469240048254
248.0	4.149577804583836
249.0	4.149577804583836
