#Coverage (X)	Coverage
1.0	90.64945013877228
2.0	90.6343565179493
3.0	90.01495904121344
4.0	89.65598346120122
5.0	88.98979368945858
6.0	88.45135102399554
7.0	87.85214048868961
8.0	87.39351388395718
9.0	86.87360179549904
10.0	86.43224278989742
11.0	85.8946490112022
12.0	85.46072294095785
13.0	84.93766376009218
14.0	84.50723675969569
15.0	84.00196279184365
16.0	83.57041774546026
17.0	83.06872566567733
18.0	82.62525479543382
19.0	81.97738855514297
20.0	81.39784734738413
21.0	0.39042579953228085
22.0	0.0031885015181529752
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
