#Coverage	Number of genomic locations
0.0	451618.0
1.0	729.0
2.0	29916.0
3.0	17338.0
4.0	32176.0
5.0	26006.0
6.0	28941.0
7.0	22151.0
8.0	25111.0
9.0	21317.0
10.0	25965.0
11.0	20958.0
12.0	25263.0
13.0	20789.0
14.0	24404.0
15.0	20843.0
16.0	24231.0
17.0	21419.0
18.0	31291.0
19.0	27991.0
20.0	3912541.0
21.0	18703.0
22.0	154.0
