#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	1.1978056201039695E-5
22.0	3.593416860311908E-5
23.0	3.593416860311908E-5
24.0	1.5571473061351605E-4
25.0	2.635172364228733E-4
26.0	3.114294612270321E-4
27.0	7.306614282634214E-4
28.0	8.384639340727787E-4
29.0	0.0012337397887070888
30.0	0.0018206645425580333
31.0	0.0021800062285892248
32.0	0.0029825359940588844
33.0	0.0035335265793067097
34.0	0.004599573581199243
35.0	0.005785401145102172
36.0	0.007426394844644611
37.0	0.009223103274800566
38.0	0.011570802290204345
39.0	0.014385645497448673
40.0	0.01815873320077618
41.0	0.022662482332367104
42.0	0.02665117504731332
43.0	0.031226792516110484
44.0	0.04078528136454017
45.0	0.04819969815298373
46.0	0.058345111755264356
47.0	0.06674172915219317
48.0	0.07421603622164197
49.0	0.08055242795199195
50.0	0.08359485422705604
51.0	0.08591859713005773
52.0	0.06548403325108401
53.0	0.06171094554775651
54.0	0.050751024123805194
55.0	0.03795846010109479
56.0	0.02781304649881417
57.0	0.018338404043791775
58.0	0.012145748987854251
59.0	0.007366504563639414
60.0	0.00509067388544187
61.0	0.0035095704669046305
62.0	0.0023237429030017014
63.0	0.0015571473061351607
64.0	8.743981026758977E-4
65.0	4.671441918405482E-4
66.0	2.1560501161871452E-4
67.0	1.7967084301559545E-4
68.0	1.1978056201039695E-5
69.0	1.1978056201039695E-5
70.0	1.1978056201039695E-5
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
