#Mapping quality	mapping quality
30.0	268.0
31.0	22.0
32.0	218.0
33.0	51.0
34.0	459.0
35.0	857.0
36.0	1851.0
37.0	483.0
38.0	249.0
39.0	421.0
40.0	767.0
41.0	777.0
42.0	875.0
43.0	700.0
44.0	1155.0
45.0	1011.0
46.0	1116.0
47.0	1065.0
48.0	1928.0
49.0	1492.0
50.0	2221.0
51.0	1886.0
52.0	2562.0
53.0	2544.0
54.0	3031.0
55.0	4359.0
56.0	6607.0
57.0	10589.0
58.0	15361.0
59.0	14410.0
60.0	4449432.0
