#Coverage	Number of genomic locations
0.0	387673.0
1.0	1564.0
2.0	7798.0
3.0	6228.0
4.0	8412.0
5.0	7326.0
6.0	8961.0
7.0	6697.0
8.0	8502.0
9.0	6975.0
10.0	9135.0
11.0	7041.0
12.0	9403.0
13.0	7618.0
14.0	10305.0
15.0	8459.0
16.0	12418.0
17.0	11221.0
18.0	29140.0
19.0	24551.0
20.0	4245452.0
21.0	4526.0
22.0	326.0
23.0	12.0
24.0	112.0
