#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.284174099749883E-5
18.0	3.426261149624825E-5
19.0	5.710435249374708E-5
20.0	1.2562957548624358E-4
21.0	1.9415479847874006E-4
22.0	2.1699653947623886E-4
23.0	2.7410089196998593E-4
24.0	4.7967656094747543E-4
25.0	8.908278989024543E-4
26.0	0.0012334540138649367
27.0	0.002010073207779897
28.0	0.0023983828047373775
29.0	0.003049372423166093
30.0	0.0039059377105722997
31.0	0.004248563825534782
32.0	0.005527701321394717
33.0	0.006487054443289668
34.0	0.007195148414212131
35.0	0.00801745109012209
36.0	0.010084628650395732
37.0	0.011306661793761922
38.0	0.013796411562489293
39.0	0.01577222215877294
40.0	0.018661702394956542
41.0	0.022110805285578867
42.0	0.02698751698854486
43.0	0.030904875569615915
44.0	0.03961899976016172
45.0	0.046722781210383854
46.0	0.056476204616315855
47.0	0.06367135303052798
48.0	0.07182585456663507
49.0	0.07747918546351602
50.0	0.07956920476478717
51.0	0.08228737194348953
52.0	0.06331730604506676
53.0	0.05916010918352197
54.0	0.047750659555271295
55.0	0.037140670861933095
56.0	0.02670199522607613
57.0	0.017416827510592862
58.0	0.011820600966205646
59.0	0.007629141493164609
60.0	0.005025183019449742
61.0	0.003780308135086056
62.0	0.002581116732717368
63.0	0.0018159184093011571
64.0	0.001050720085884946
65.0	6.62410488927466E-4
66.0	2.5125915097248716E-4
67.0	1.4847131648374238E-4
68.0	6.85252229924965E-5
69.0	3.426261149624825E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
