#Coverage	Number of genomic locations
0.0	249433.0
1.0	1101.0
2.0	8168.0
3.0	5761.0
4.0	6955.0
5.0	6431.0
6.0	7121.0
7.0	6513.0
8.0	7630.0
9.0	5782.0
10.0	7281.0
11.0	6077.0
12.0	7517.0
13.0	6474.0
14.0	7492.0
15.0	6975.0
16.0	9751.0
17.0	8982.0
18.0	20517.0
19.0	19002.0
20.0	4419238.0
21.0	3968.0
22.0	310.0
23.0	183.0
24.0	248.0
25.0	144.0
26.0	82.0
27.0	97.0
28.0	198.0
29.0	51.0
30.0	81.0
31.0	101.0
32.0	102.0
33.0	26.0
34.0	44.0
35.0	6.0
36.0	13.0
