#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.208407406998443E-5
18.0	3.312611110497665E-5
19.0	9.937833331492993E-5
20.0	1.435464814548988E-4
21.0	2.208407406998443E-4
22.0	2.208407406998443E-4
23.0	3.754292591897353E-4
24.0	5.410598147146186E-4
25.0	9.054470368693616E-4
26.0	0.0012587922219891125
27.0	0.0019213144440886453
28.0	0.002528626481013217
29.0	0.003014476110552875
30.0	0.003875754999282268
31.0	0.0045382772213818
32.0	0.005289135739761271
33.0	0.006570012035820368
34.0	0.007685257776354582
35.0	0.008126939257754269
36.0	0.010324304627717721
37.0	0.011538928701566866
38.0	0.014332564071419895
39.0	0.015503019997129068
40.0	0.018903967403906673
41.0	0.02223866258847432
42.0	0.02682110795799609
43.0	0.03116062851274803
44.0	0.03859191943729779
45.0	0.04773472610227134
46.0	0.05545310998973091
47.0	0.0641211090621998
48.0	0.07138676943122467
49.0	0.07632255998586619
50.0	0.079436414429734
51.0	0.08277110961430163
52.0	0.061901659618166356
53.0	0.05968221017413292
54.0	0.047756810176341334
55.0	0.03681415147466405
56.0	0.026357342402526414
57.0	0.01754579684860263
58.0	0.012477501849541203
59.0	0.007795678146704504
60.0	0.0052118414805163256
61.0	0.003776376665967338
62.0	0.0027273831476430773
63.0	0.0017888099996687388
64.0	9.937833331492994E-4
65.0	7.287744443094862E-4
66.0	2.208407406998443E-4
67.0	1.1042037034992215E-4
68.0	6.62522222099533E-5
69.0	3.312611110497665E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
