#Coverage	Number of genomic locations
0.0	263081.0
1.0	914.0
2.0	8347.0
3.0	5999.0
4.0	7556.0
5.0	6294.0
6.0	8052.0
7.0	6655.0
8.0	7285.0
9.0	5896.0
10.0	7681.0
11.0	6091.0
12.0	7895.0
13.0	6566.0
14.0	8658.0
15.0	7027.0
16.0	9986.0
17.0	8825.0
18.0	20257.0
19.0	17684.0
20.0	4403112.0
21.0	4249.0
22.0	387.0
23.0	93.0
24.0	267.0
25.0	26.0
26.0	196.0
27.0	39.0
28.0	247.0
29.0	16.0
30.0	100.0
31.0	178.0
32.0	117.0
33.0	8.0
34.0	71.0
