#Mapping quality	mapping quality
30.0	359.0
31.0	25.0
32.0	254.0
33.0	302.0
34.0	94.0
35.0	135.0
36.0	897.0
37.0	92.0
38.0	338.0
39.0	148.0
40.0	219.0
41.0	636.0
42.0	432.0
43.0	321.0
44.0	645.0
45.0	612.0
46.0	528.0
47.0	559.0
48.0	892.0
49.0	1198.0
50.0	954.0
51.0	777.0
52.0	1451.0
53.0	1273.0
54.0	1704.0
55.0	1583.0
56.0	2446.0
57.0	3094.0
58.0	3158.0
59.0	3834.0
60.0	4537814.0
