#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.1081069101546917E-5
18.0	5.540534550773459E-5
19.0	9.972962191392225E-5
20.0	1.4405389832010992E-4
21.0	2.2162138203093832E-4
22.0	2.2162138203093838E-4
23.0	2.3270245113248523E-4
24.0	7.424316298036435E-4
25.0	8.864855281237534E-4
26.0	0.0012521608084748016
27.0	0.0019281060236691636
28.0	0.0024267541332387748
29.0	0.0031913479012455124
30.0	0.003922698461947608
31.0	0.004698373299055893
32.0	0.005185940339523957
33.0	0.00658215504631887
34.0	0.00719161384690395
35.0	0.008554585346394219
36.0	0.010294313195337086
37.0	0.0115021497274057
38.0	0.014139444173573868
39.0	0.015568902087673418
40.0	0.019092682061965342
41.0	0.022649705243561895
42.0	0.026550241567306416
43.0	0.030417534683746292
44.0	0.039537254554319404
45.0	0.04645184167368467
46.0	0.05654669562519392
47.0	0.06255263507823235
48.0	0.07131776073755595
49.0	0.07767829440184389
50.0	0.07909667124684189
51.0	0.08167856034750232
52.0	0.0630845263951066
53.0	0.05905101724214351
54.0	0.048180488453526
55.0	0.03671158193342494
56.0	0.02686051150214973
57.0	0.017497008111342582
58.0	0.012233500288107796
59.0	0.00804485616772306
60.0	0.005341075306945614
61.0	0.003789725632729045
62.0	0.00265945658437126
63.0	0.0017618899871459598
64.0	0.00104162049554541
65.0	6.205398696866273E-4
66.0	2.7702672753867296E-4
67.0	1.1081069101546916E-4
68.0	6.64864146092815E-5
69.0	4.432427640618767E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
