#Coverage	Number of genomic locations
0.0	357681.0
1.0	364.0
2.0	22229.0
3.0	13476.0
4.0	24813.0
5.0	19732.0
6.0	21468.0
7.0	16860.0
8.0	19361.0
9.0	16339.0
10.0	20527.0
11.0	16164.0
12.0	19114.0
13.0	16047.0
14.0	18571.0
15.0	15871.0
16.0	18632.0
17.0	16969.0
18.0	20319.0
19.0	19555.0
20.0	4120619.0
21.0	15072.0
22.0	72.0
