#Coverage (X)	Coverage
1.0	94.85802368808173
2.0	94.83649095055648
3.0	94.66522286900953
4.0	94.55424645253325
5.0	94.40747185992126
6.0	94.27943488986729
7.0	94.12220449682236
8.0	94.00215948511912
9.0	93.83718558838723
10.0	93.7259607172472
11.0	93.56839905131727
12.0	93.44363340100273
13.0	93.27776920839239
14.0	93.1500221021128
15.0	92.97989277110804
16.0	92.84651402578338
17.0	92.62021323621516
18.0	92.45523933948327
19.0	92.03700732216599
20.0	91.66345573521357
21.0	0.10234261691084612
22.0	0.02581858047497576
23.0	0.022609374401497462
24.0	0.020580327980852076
25.0	0.017578167460499117
26.0	0.016315189586421752
27.0	0.013105983512943453
28.0	0.010973414315728292
29.0	0.0063562984809948375
30.0	0.0056937527109823804
31.0	0.004969093275036585
32.0	0.0038303427328401085
33.0	0.003478365292522767
34.0	0.0015735462037440584
35.0	4.969093274809211E-4
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
