#Coverage (X)	Coverage
1.0	93.72467703481782
2.0	93.72061894197653
3.0	93.48210246477379
4.0	93.4762637801756
5.0	93.22132859060986
6.0	93.21548990601167
7.0	92.95552350950494
8.0	92.9469932327161
9.0	92.6828445160362
10.0	92.67404508002828
11.0	92.39523753818696
12.0	92.38461610131154
13.0	92.08539386793186
14.0	92.076201045373
15.0	91.73929652132414
16.0	91.72977242588028
17.0	91.29534944630844
18.0	91.27410657255756
19.0	90.35072481472011
20.0	90.30378758782614
21.0	0.07648262732524813
22.0	0.07300426203271115
23.0	0.05550891279344228
24.0	0.05294154793466532
25.0	0.04217517917204816
26.0	0.04203024728485616
27.0	0.030518514530967877
28.0	0.030518514530967877
29.0	0.026336194357796217
30.0	0.026191262470604215
31.0	0.02219528329524678
32.0	0.02219528329524678
33.0	0.019669327547092053
34.0	0.01952439565990005
35.0	0.017702394792380005
36.0	0.017702394792380005
37.0	0.015238552710158615
38.0	0.015238552710158615
39.0	0.012754006072626112
40.0	0.012754006072626112
41.0	0.0033334334053307657
42.0	0.0033334334053307657
43.0	0.00302286507563565
44.0	0.00302286507563565
45.0	0.0018427054228027373
46.0	0.0018427054228027373
47.0	5.590229934142599E-4
48.0	5.590229934142599E-4
49.0	4.1409110593804144E-5
50.0	4.1409110593804144E-5
51.0	0.0
