#Coverage	Number of genomic locations
0.0	303089.0
1.0	196.0
2.0	11520.0
3.0	282.0
4.0	12313.0
5.0	282.0
6.0	12556.0
7.0	412.0
8.0	12758.0
9.0	425.0
10.0	13466.0
11.0	513.0
12.0	14452.0
13.0	444.0
14.0	16272.0
15.0	460.0
16.0	20982.0
17.0	1026.0
18.0	44598.0
19.0	2267.0
20.0	4357848.0
21.0	168.0
22.0	845.0
23.0	124.0
24.0	520.0
25.0	7.0
26.0	556.0
28.0	202.0
29.0	7.0
30.0	193.0
32.0	122.0
33.0	7.0
34.0	88.0
36.0	119.0
38.0	120.0
40.0	455.0
42.0	15.0
44.0	57.0
46.0	62.0
48.0	25.0
50.0	2.0
