#Coverage	Number of genomic locations
0.0	270247.0
1.0	1025.0
2.0	6778.0
3.0	4897.0
4.0	6917.0
5.0	5098.0
6.0	6501.0
7.0	5377.0
8.0	7157.0
9.0	5381.0
10.0	7590.0
11.0	5371.0
12.0	7838.0
13.0	5589.0
14.0	7848.0
15.0	6538.0
16.0	10744.0
17.0	8278.0
18.0	19126.0
19.0	16104.0
20.0	4410687.0
21.0	3454.0
22.0	422.0
23.0	100.0
24.0	305.0
25.0	14.0
26.0	116.0
27.0	6.0
28.0	69.0
29.0	6.0
30.0	69.0
31.0	34.0
32.0	141.0
33.0	6.0
34.0	22.0
