#Coverage (X)	Coverage
1.0	94.40465604039873
2.0	94.38343387120317
3.0	94.24309839529344
4.0	94.14170818792697
5.0	93.99849477882876
6.0	93.89294295584443
7.0	93.75834264175633
8.0	93.64701424783973
9.0	93.49883174546648
10.0	93.38742053332864
11.0	93.23027295850497
12.0	93.11906879192026
13.0	92.95678648737902
14.0	92.84106872773613
15.0	92.67857937764177
16.0	92.5432129950071
17.0	92.32076325272705
18.0	92.14937094384821
19.0	91.7533756189368
20.0	91.41994946018048
21.0	0.09863650150987269
22.0	0.02712296745967535
23.0	0.018385645117703575
24.0	0.016315189586435963
25.0	0.01000030021604914
26.0	0.009710436441665138
27.0	0.007308708025391297
28.0	0.007184480693510409
29.0	0.00575586637692993
30.0	0.005631639045049042
31.0	0.004203024728468563
32.0	0.00349906984783388
33.0	5.797275487395837E-4
34.0	4.5550021685869524E-4
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
