#Coverage	Number of genomic locations
0.0	279025.0
1.0	931.0
2.0	6897.0
3.0	5661.0
4.0	7277.0
5.0	5983.0
6.0	7446.0
7.0	6279.0
8.0	7602.0
9.0	6232.0
10.0	7882.0
11.0	6075.0
12.0	8171.0
13.0	6920.0
14.0	8197.0
15.0	7646.0
16.0	9685.0
17.0	9924.0
18.0	19124.0
19.0	16054.0
20.0	4390771.0
21.0	4258.0
22.0	438.0
23.0	172.0
24.0	298.0
25.0	321.0
26.0	37.0
27.0	125.0
28.0	28.0
29.0	70.0
30.0	43.0
31.0	95.0
32.0	58.0
33.0	91.0
34.0	18.0
35.0	21.0
