#Mapping quality	mapping quality
30.0	240.0
31.0	94.0
32.0	145.0
33.0	288.0
34.0	142.0
35.0	355.0
36.0	664.0
37.0	134.0
38.0	324.0
39.0	607.0
40.0	511.0
41.0	457.0
42.0	490.0
43.0	498.0
44.0	704.0
45.0	629.0
46.0	740.0
47.0	719.0
48.0	950.0
49.0	1013.0
50.0	1305.0
51.0	687.0
52.0	1598.0
53.0	1427.0
54.0	1757.0
55.0	1984.0
56.0	1918.0
57.0	2587.0
58.0	4688.0
59.0	3307.0
60.0	4519868.0
