#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.2230373359120566E-5
18.0	3.334556003868085E-5
19.0	1.0003668011604255E-4
20.0	1.333822401547234E-4
21.0	2.445341069503262E-4
22.0	2.556492936298865E-4
23.0	2.8899485366856736E-4
24.0	6.002200806962553E-4
25.0	0.0010670579212377872
26.0	0.0011004034812764681
27.0	0.0020340791623595315
28.0	0.002500917002901064
29.0	0.003056676336879078
30.0	0.00393477608456434
31.0	0.004457189858503675
32.0	0.005268598486111574
33.0	0.00669134238109529
34.0	0.007702824368935276
35.0	0.008314159636311092
36.0	0.009848055398090411
37.0	0.011837673813731702
38.0	0.013827292229372993
39.0	0.015783565084975602
40.0	0.01888470216857292
41.0	0.02238598597263441
42.0	0.026576411350828635
43.0	0.0306445696755477
44.0	0.03959229495259373
45.0	0.04658374737403714
46.0	0.05593161937154735
47.0	0.06396789934086942
48.0	0.0710593884424289
49.0	0.07739504484977824
50.0	0.07873998243800504
51.0	0.08285260150944235
52.0	0.06282303511287472
53.0	0.058854913468271694
54.0	0.04832883168272811
55.0	0.03701357164293574
56.0	0.026520835417430836
57.0	0.01795102648748986
58.0	0.012237820534195875
59.0	0.007758400302333078
60.0	0.005257483299432014
61.0	0.0038458545911278577
62.0	0.0023675347627463397
63.0	0.0017561994953705247
64.0	7.113719474918581E-4
65.0	5.779897073371347E-4
66.0	1.5561261351384396E-4
67.0	1.0003668011604255E-4
68.0	0.0
69.0	2.2230373359120566E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
