#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.2501237568066243E-5
18.0	4.5002475136132486E-5
19.0	6.750371270419872E-5
20.0	1.575086629764637E-4
21.0	2.3626299446469556E-4
22.0	2.1376175689662933E-4
23.0	3.600198010890599E-4
24.0	4.950272264974574E-4
25.0	9.33801359074749E-4
26.0	0.0011138112596192791
27.0	0.0020701138562620944
28.0	0.0023513793258629224
29.0	0.002891409027496512
30.0	0.003960217811979658
31.0	0.004320237613068718
32.0	0.005512803204176229
33.0	0.006232842806354349
34.0	0.007357904684757662
35.0	0.008347959137752575
36.0	0.010103055668061744
37.0	0.011441879303361683
38.0	0.014040772242473335
39.0	0.015863372485486704
40.0	0.018619774087574814
41.0	0.02308626974483597
42.0	0.027068988794383696
43.0	0.031445479501372574
44.0	0.03937716574411593
45.0	0.047871382926060926
46.0	0.056230592682597544
47.0	0.0640947752126367
48.0	0.07226272444984475
49.0	0.07738175599657982
50.0	0.07957562665946626
51.0	0.08081319472570991
52.0	0.06302596642815354
53.0	0.05886323747806129
54.0	0.04733135322442735
55.0	0.036553260429323615
56.0	0.025955177534764416
57.0	0.017629719634579898
58.0	0.011486881778497817
59.0	0.007762926960982853
60.0	0.005276540209711534
61.0	0.003825210386571261
62.0	0.0024188830385671214
63.0	0.001822600243013366
64.0	9.450519778587823E-4
65.0	6.187840331218216E-4
66.0	3.0376670716889426E-4
67.0	1.2375680662436432E-4
68.0	4.5002475136132486E-5
69.0	4.5002475136132486E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
