#Coverage (X)	Coverage
1.0	93.06246253769523
2.0	92.9720457446445
3.0	92.8034485507329
4.0	92.6888695416322
5.0	92.52279830346873
6.0	92.40999988612495
7.0	92.24341103407866
8.0	92.12417350003261
9.0	91.95100059939688
10.0	91.83466170309461
11.0	91.65962539248072
12.0	91.5293937395636
13.0	91.344709106174
14.0	91.21689988622848
15.0	91.02641797735129
16.0	90.87991254395835
17.0	90.64087845287281
18.0	90.445323927944
19.0	90.08701089370177
20.0	89.64401622823046
21.0	0.2636311027970919
22.0	0.2484339591975413
23.0	0.23226370149829734
24.0	0.22195283295255308
25.0	0.2092609405458461
26.0	0.20062714098042989
27.0	0.191289386534379
28.0	0.18379433751117347
29.0	0.17366980996324344
30.0	0.16729280692692328
31.0	0.1546216190755274
32.0	0.14766488849045345
33.0	0.13843065682097233
34.0	0.13250915400152508
35.0	0.12546960519519246
36.0	0.11907189760356118
37.0	0.11008612059782763
38.0	0.10406109500182481
39.0	0.09495109066422458
40.0	0.08836704207477908
41.0	0.026253376136565976
42.0	0.022878533620584562
43.0	0.022340215182452994
44.0	0.021594851191196085
45.0	0.021139350974308968
46.0	0.020290464206482284
47.0	0.019524395659914262
48.0	0.0185512815602209
49.0	0.017909440345519556
50.0	0.016004621256740847
51.0	0.0014907279825138176
