#Read position (bp)	Clipping profile
0.0	2.8887735685867497
1.0	2.8887735685867497
2.0	2.6984950700570836
3.0	2.404428299602145
4.0	2.2314478463933574
5.0	1.8508908493340253
6.0	1.5568240788790866
7.0	1.2627573084241481
8.0	0.9340944473274521
9.0	0.6400276768725134
10.0	0.13838436256702993
11.0	0.13838436256702993
12.0	0.13838436256702993
13.0	0.13838436256702993
14.0	0.13838436256702993
15.0	0.13838436256702993
16.0	0.13838436256702993
17.0	0.13838436256702993
18.0	0.13838436256702993
19.0	0.13838436256702993
20.0	0.13838436256702993
21.0	0.13838436256702993
22.0	0.12108631724615118
23.0	0.12108631724615118
24.0	0.12108631724615118
25.0	0.12108631724615118
26.0	0.12108631724615118
27.0	0.12108631724615118
28.0	0.12108631724615118
29.0	0.10378827192527244
30.0	0.10378827192527244
31.0	0.10378827192527244
32.0	0.10378827192527244
33.0	0.10378827192527244
34.0	0.10378827192527244
35.0	0.10378827192527244
36.0	0.10378827192527244
37.0	0.10378827192527244
38.0	0.10378827192527244
39.0	0.10378827192527244
40.0	0.10378827192527244
41.0	0.10378827192527244
42.0	0.10378827192527244
43.0	0.10378827192527244
44.0	0.10378827192527244
45.0	0.10378827192527244
46.0	0.10378827192527244
47.0	0.0864902266043937
48.0	0.0864902266043937
49.0	0.0864902266043937
50.0	0.0864902266043937
51.0	0.0864902266043937
52.0	0.0864902266043937
53.0	0.0864902266043937
54.0	0.06919218128351497
55.0	0.06919218128351497
56.0	0.06919218128351497
57.0	0.06919218128351497
58.0	0.06919218128351497
59.0	0.06919218128351497
60.0	0.06919218128351497
61.0	0.06919218128351497
62.0	0.06919218128351497
63.0	0.06919218128351497
64.0	0.06919218128351497
65.0	0.06919218128351497
66.0	0.06919218128351497
67.0	0.06919218128351497
68.0	0.06919218128351497
69.0	0.06919218128351497
70.0	0.06919218128351497
71.0	0.06919218128351497
72.0	0.05189413596263622
73.0	0.05189413596263622
74.0	0.05189413596263622
75.0	0.05189413596263622
76.0	0.05189413596263622
77.0	0.05189413596263622
78.0	0.05189413596263622
79.0	0.03459609064175748
80.0	0.03459609064175748
81.0	0.03459609064175748
82.0	0.03459609064175748
83.0	0.03459609064175748
84.0	0.03459609064175748
85.0	0.03459609064175748
86.0	0.03459609064175748
87.0	0.03459609064175748
88.0	0.03459609064175748
89.0	0.03459609064175748
90.0	0.03459609064175748
91.0	0.03459609064175748
92.0	0.03459609064175748
93.0	0.03459609064175748
94.0	0.03459609064175748
95.0	0.03459609064175748
96.0	0.03459609064175748
97.0	0.01729804532087874
98.0	0.01729804532087874
99.0	0.01729804532087874
100.0	0.01729804532087874
101.0	0.01729804532087874
102.0	0.01729804532087874
103.0	0.01729804532087874
104.0	0.0
105.0	0.0
106.0	0.0
107.0	0.0
108.0	0.0
109.0	0.0
110.0	0.0
111.0	0.0
112.0	0.0
113.0	0.0
114.0	0.0
115.0	0.0
116.0	0.0
117.0	0.0
118.0	0.0
119.0	0.0
120.0	0.0
121.0	0.0
122.0	0.01729804532087874
123.0	0.01729804532087874
124.0	0.01729804532087874
125.0	0.01729804532087874
126.0	0.01729804532087874
127.0	0.03459609064175748
128.0	0.03459609064175748
129.0	0.06919218128351497
130.0	0.06919218128351497
131.0	0.06919218128351497
132.0	0.06919218128351497
133.0	0.06919218128351497
134.0	0.0864902266043937
135.0	0.0864902266043937
136.0	0.0864902266043937
137.0	0.12108631724615118
138.0	0.13838436256702993
139.0	0.13838436256702993
140.0	0.13838436256702993
141.0	0.13838436256702993
142.0	0.15568240788790866
143.0	0.15568240788790866
144.0	0.15568240788790866
145.0	0.15568240788790866
146.0	0.1729804532087874
147.0	0.19027849852966616
148.0	0.19027849852966616
149.0	0.19027849852966616
150.0	0.19027849852966616
151.0	0.19027849852966616
152.0	0.2075765438505449
153.0	0.2075765438505449
154.0	0.24217263449230236
155.0	0.24217263449230236
156.0	0.24217263449230236
157.0	0.24217263449230236
158.0	0.24217263449230236
159.0	0.2594706798131811
160.0	0.2594706798131811
161.0	0.2594706798131811
162.0	0.2940667704549386
163.0	0.3113648157758173
164.0	0.3113648157758173
165.0	0.3113648157758173
166.0	0.3113648157758173
167.0	0.32866286109669607
168.0	0.32866286109669607
169.0	0.32866286109669607
170.0	0.32866286109669607
171.0	0.3459609064175748
172.0	0.3632589517384536
173.0	0.3632589517384536
174.0	0.3632589517384536
175.0	0.3632589517384536
176.0	0.3632589517384536
177.0	0.3805569970593323
178.0	0.3805569970593323
179.0	0.4151530877010898
180.0	0.4151530877010898
181.0	0.4151530877010898
182.0	0.4151530877010898
183.0	0.4151530877010898
184.0	0.4324511330219685
185.0	0.4324511330219685
186.0	0.4324511330219685
187.0	0.46704722366372603
188.0	0.4843452689846047
189.0	0.4843452689846047
190.0	0.4843452689846047
191.0	0.4843452689846047
192.0	0.5016433143054835
193.0	0.5016433143054835
194.0	0.5016433143054835
195.0	0.5016433143054835
196.0	0.5189413596263622
197.0	0.536239404947241
198.0	0.536239404947241
199.0	0.536239404947241
200.0	0.536239404947241
201.0	0.536239404947241
202.0	0.5535374502681197
203.0	0.5535374502681197
204.0	0.5881335409098772
205.0	0.5881335409098772
206.0	0.5881335409098772
207.0	0.5881335409098772
208.0	0.5881335409098772
209.0	0.6054315862307559
210.0	0.6054315862307559
211.0	0.6054315862307559
212.0	0.6400276768725134
213.0	0.6573257221933921
214.0	0.6573257221933921
215.0	0.6573257221933921
216.0	0.6573257221933921
217.0	0.6746237675142709
218.0	0.6746237675142709
219.0	0.6746237675142709
220.0	0.6746237675142709
221.0	0.6919218128351496
222.0	0.7092198581560284
223.0	0.7092198581560284
224.0	0.7092198581560284
225.0	0.7092198581560284
226.0	0.7092198581560284
227.0	0.7265179034769071
228.0	0.7265179034769071
229.0	0.7611139941186646
230.0	0.7611139941186646
231.0	0.7611139941186646
232.0	0.7611139941186646
233.0	0.7611139941186646
234.0	0.7784120394395433
235.0	0.7784120394395433
236.0	0.7784120394395433
237.0	0.8130081300813009
238.0	0.8303061754021795
239.0	0.8303061754021795
240.0	1.1243729458571181
241.0	1.3838436256702993
242.0	1.677910396125238
243.0	2.1103615291472066
244.0	2.2487458917142362
245.0	2.733091160698841
246.0	3.009859885832901
247.0	3.4077149282131116
248.0	3.563397336101021
249.0	3.563397336101021
