#Coverage (X)	Coverage
1.0	94.72381676054457
2.0	94.7032157280084
3.0	94.54111976446498
4.0	94.42662357358554
5.0	94.27028347641907
6.0	94.1602801740425
7.0	93.99673489162718
8.0	93.88818090812251
9.0	93.73552622180169
10.0	93.61924943916536
11.0	93.45994859058916
12.0	93.34499689949284
13.0	93.18306657239192
14.0	93.05772119452861
15.0	92.88372011168038
16.0	92.75166645789574
17.0	92.55054240758781
18.0	92.35734820196465
19.0	91.93118633996258
20.0	91.56809055344311
21.0	0.10834693795155204
22.0	0.026874512795927785
23.0	0.02347896572463526
24.0	0.022360919737749896
25.0	0.02107723730836142
26.0	0.019193122774908034
27.0	0.014803757048611033
28.0	0.011594550975132734
29.0	0.010580027764802935
30.0	0.009669027331042912
31.0	0.00821970845915132
32.0	0.007163776138199296
33.0	0.00513472971755391
34.0	0.002981455965027635
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
