#Coverage	Number of genomic locations
0.0	254832.0
1.0	995.0
2.0	7829.0
3.0	5530.0
4.0	7551.0
5.0	5313.0
6.0	7899.0
7.0	5243.0
8.0	7373.0
9.0	5616.0
10.0	7694.0
11.0	5552.0
12.0	7821.0
13.0	6054.0
14.0	8404.0
15.0	6378.0
16.0	9714.0
17.0	9331.0
18.0	20583.0
19.0	17537.0
20.0	4417373.0
21.0	3935.0
22.0	164.0
23.0	54.0
24.0	62.0
25.0	91.0
26.0	212.0
27.0	155.0
28.0	49.0
29.0	44.0
30.0	70.0
31.0	51.0
32.0	98.0
33.0	104.0
34.0	144.0
