#Coverage	Number of genomic locations
0.0	482193.0
1.0	767.0
2.0	37388.0
3.0	19419.0
4.0	40863.0
5.0	31522.0
6.0	35645.0
7.0	25852.0
8.0	32182.0
9.0	24816.0
10.0	31387.0
11.0	24401.0
12.0	29226.0
13.0	24331.0
14.0	27991.0
15.0	24042.0
16.0	28688.0
17.0	24560.0
18.0	31549.0
19.0	29550.0
20.0	3801537.0
21.0	21899.0
22.0	47.0
