#Mapping quality	mapping quality
30.0	150.0
31.0	50.0
32.0	18.0
33.0	30.0
34.0	293.0
35.0	285.0
36.0	1040.0
37.0	40.0
38.0	57.0
39.0	60.0
40.0	135.0
41.0	157.0
42.0	200.0
43.0	28.0
44.0	195.0
45.0	156.0
46.0	254.0
47.0	488.0
48.0	186.0
49.0	374.0
50.0	199.0
51.0	148.0
52.0	176.0
53.0	129.0
54.0	182.0
55.0	244.0
56.0	240.0
57.0	350.0
58.0	423.0
59.0	157.0
60.0	4341218.0
