#Read position (bp)	Clipping profile
0.0	3.860569715142429
1.0	3.860569715142429
2.0	3.523238380809595
3.0	3.335832083958021
4.0	2.811094452773613
5.0	1.9865067466266866
6.0	1.6491754122938531
7.0	1.0494752623688157
8.0	0.8995502248875562
9.0	0.3748125937031484
10.0	0.29985007496251875
11.0	0.29985007496251875
12.0	0.29985007496251875
13.0	0.29985007496251875
14.0	0.29985007496251875
15.0	0.29985007496251875
16.0	0.29985007496251875
17.0	0.29985007496251875
18.0	0.29985007496251875
19.0	0.29985007496251875
20.0	0.29985007496251875
21.0	0.29985007496251875
22.0	0.26236881559220393
23.0	0.26236881559220393
24.0	0.26236881559220393
25.0	0.26236881559220393
26.0	0.26236881559220393
27.0	0.26236881559220393
28.0	0.26236881559220393
29.0	0.22488755622188905
30.0	0.22488755622188905
31.0	0.22488755622188905
32.0	0.22488755622188905
33.0	0.22488755622188905
34.0	0.22488755622188905
35.0	0.22488755622188905
36.0	0.22488755622188905
37.0	0.22488755622188905
38.0	0.22488755622188905
39.0	0.22488755622188905
40.0	0.22488755622188905
41.0	0.22488755622188905
42.0	0.22488755622188905
43.0	0.22488755622188905
44.0	0.22488755622188905
45.0	0.22488755622188905
46.0	0.22488755622188905
47.0	0.1874062968515742
48.0	0.1874062968515742
49.0	0.1874062968515742
50.0	0.1874062968515742
51.0	0.1874062968515742
52.0	0.1874062968515742
53.0	0.1874062968515742
54.0	0.14992503748125938
55.0	0.14992503748125938
56.0	0.14992503748125938
57.0	0.14992503748125938
58.0	0.14992503748125938
59.0	0.14992503748125938
60.0	0.14992503748125938
61.0	0.14992503748125938
62.0	0.14992503748125938
63.0	0.14992503748125938
64.0	0.14992503748125938
65.0	0.14992503748125938
66.0	0.14992503748125938
67.0	0.14992503748125938
68.0	0.14992503748125938
69.0	0.14992503748125938
70.0	0.14992503748125938
71.0	0.14992503748125938
72.0	0.11244377811094453
73.0	0.11244377811094453
74.0	0.11244377811094453
75.0	0.11244377811094453
76.0	0.11244377811094453
77.0	0.11244377811094453
78.0	0.11244377811094453
79.0	0.07496251874062969
80.0	0.07496251874062969
81.0	0.07496251874062969
82.0	0.07496251874062969
83.0	0.07496251874062969
84.0	0.07496251874062969
85.0	0.07496251874062969
86.0	0.07496251874062969
87.0	0.07496251874062969
88.0	0.07496251874062969
89.0	0.07496251874062969
90.0	0.07496251874062969
91.0	0.07496251874062969
92.0	0.07496251874062969
93.0	0.07496251874062969
94.0	0.07496251874062969
95.0	0.07496251874062969
96.0	0.07496251874062969
97.0	0.037481259370314844
98.0	0.037481259370314844
99.0	0.037481259370314844
100.0	0.037481259370314844
101.0	0.037481259370314844
102.0	0.037481259370314844
103.0	0.037481259370314844
104.0	0.0
105.0	0.0
106.0	0.0
107.0	0.0
108.0	0.0
109.0	0.0
110.0	0.0
111.0	0.0
112.0	0.0
113.0	0.0
114.0	0.0
115.0	0.0
116.0	0.0
117.0	0.0
118.0	0.0
119.0	0.0
120.0	0.0
121.0	0.0
122.0	0.037481259370314844
123.0	0.037481259370314844
124.0	0.037481259370314844
125.0	0.037481259370314844
126.0	0.037481259370314844
127.0	0.037481259370314844
128.0	0.037481259370314844
129.0	0.07496251874062969
130.0	0.07496251874062969
131.0	0.07496251874062969
132.0	0.07496251874062969
133.0	0.07496251874062969
134.0	0.07496251874062969
135.0	0.07496251874062969
136.0	0.07496251874062969
137.0	0.07496251874062969
138.0	0.07496251874062969
139.0	0.07496251874062969
140.0	0.07496251874062969
141.0	0.07496251874062969
142.0	0.07496251874062969
143.0	0.07496251874062969
144.0	0.07496251874062969
145.0	0.07496251874062969
146.0	0.07496251874062969
147.0	0.11244377811094453
148.0	0.11244377811094453
149.0	0.11244377811094453
150.0	0.11244377811094453
151.0	0.11244377811094453
152.0	0.11244377811094453
153.0	0.11244377811094453
154.0	0.14992503748125938
155.0	0.14992503748125938
156.0	0.14992503748125938
157.0	0.14992503748125938
158.0	0.14992503748125938
159.0	0.14992503748125938
160.0	0.14992503748125938
161.0	0.14992503748125938
162.0	0.14992503748125938
163.0	0.14992503748125938
164.0	0.14992503748125938
165.0	0.14992503748125938
166.0	0.14992503748125938
167.0	0.14992503748125938
168.0	0.14992503748125938
169.0	0.14992503748125938
170.0	0.14992503748125938
171.0	0.14992503748125938
172.0	0.1874062968515742
173.0	0.1874062968515742
174.0	0.1874062968515742
175.0	0.1874062968515742
176.0	0.1874062968515742
177.0	0.1874062968515742
178.0	0.1874062968515742
179.0	0.22488755622188905
180.0	0.22488755622188905
181.0	0.22488755622188905
182.0	0.22488755622188905
183.0	0.22488755622188905
184.0	0.22488755622188905
185.0	0.22488755622188905
186.0	0.22488755622188905
187.0	0.22488755622188905
188.0	0.22488755622188905
189.0	0.22488755622188905
190.0	0.22488755622188905
191.0	0.22488755622188905
192.0	0.22488755622188905
193.0	0.22488755622188905
194.0	0.22488755622188905
195.0	0.22488755622188905
196.0	0.22488755622188905
197.0	0.26236881559220393
198.0	0.26236881559220393
199.0	0.26236881559220393
200.0	0.26236881559220393
201.0	0.26236881559220393
202.0	0.26236881559220393
203.0	0.26236881559220393
204.0	0.29985007496251875
205.0	0.29985007496251875
206.0	0.29985007496251875
207.0	0.29985007496251875
208.0	0.29985007496251875
209.0	0.29985007496251875
210.0	0.29985007496251875
211.0	0.29985007496251875
212.0	0.29985007496251875
213.0	0.29985007496251875
214.0	0.29985007496251875
215.0	0.29985007496251875
216.0	0.29985007496251875
217.0	0.29985007496251875
218.0	0.29985007496251875
219.0	0.29985007496251875
220.0	0.29985007496251875
221.0	0.29985007496251875
222.0	0.3373313343328336
223.0	0.3373313343328336
224.0	0.3373313343328336
225.0	0.3373313343328336
226.0	0.3373313343328336
227.0	0.5622188905547226
228.0	0.5622188905547226
229.0	0.6371814092953523
230.0	0.6371814092953523
231.0	0.6371814092953523
232.0	0.6371814092953523
233.0	0.6371814092953523
234.0	0.6371814092953523
235.0	0.6371814092953523
236.0	0.6371814092953523
237.0	0.6371814092953523
238.0	0.6746626686656672
239.0	0.6746626686656672
240.0	1.0869565217391304
241.0	1.6491754122938531
242.0	2.1739130434782608
243.0	2.623688155922039
244.0	3.1484257871064467
245.0	3.785607196401799
246.0	4.272863568215892
247.0	4.760119940029985
248.0	4.835082458770615
249.0	4.835082458770615
