#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	1.2456247430898967E-5
21.0	2.4912494861797934E-5
22.0	1.2456247430898967E-5
23.0	8.719373201629276E-5
24.0	1.494749691707876E-4
25.0	2.3666870118708037E-4
26.0	3.6123117549607004E-4
27.0	7.349185984230391E-4
28.0	8.221123304393318E-4
29.0	0.0011210622687809072
30.0	0.001469837196846078
31.0	0.001831068372342148
32.0	0.0025037057336106923
33.0	0.0029272181462612575
34.0	0.003525118022944408
35.0	0.004633724044294416
36.0	0.0057796988079371215
37.0	0.007560942190555673
38.0	0.009641135511515802
39.0	0.01216975373998829
40.0	0.015869259226965284
41.0	0.0192822710230316
42.0	0.024787932387488946
43.0	0.030567631195426073
44.0	0.04000946674804748
45.0	0.04734619648484698
46.0	0.05955331896712796
47.0	0.06813567344701736
48.0	0.07624469052453259
49.0	0.08379317646765735
50.0	0.08488932624157645
51.0	0.08865111296570795
52.0	0.0676374235497814
53.0	0.06346458066043024
54.0	0.052602732900686344
55.0	0.03933682938677893
56.0	0.028001644224660883
57.0	0.019107883558999013
58.0	0.012867303596118634
59.0	0.007735329654588258
60.0	0.005206711426115768
61.0	0.003662136744684296
62.0	0.0023915995067326015
63.0	0.0015321184340005732
64.0	9.342185573174226E-4
65.0	3.9859991778876694E-4
66.0	2.2421245375618142E-4
67.0	1.121062268780907E-4
68.0	2.4912494861797934E-5
69.0	2.4912494861797934E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
