#Coverage	Number of genomic locations
0.0	566682.0
1.0	333.0
2.0	38232.0
3.0	20382.0
4.0	40062.0
5.0	31790.0
6.0	34687.0
7.0	26125.0
8.0	31249.0
9.0	25380.0
10.0	32500.0
11.0	24814.0
12.0	30551.0
13.0	24369.0
14.0	28616.0
15.0	23856.0
16.0	28143.0
17.0	23798.0
18.0	28242.0
19.0	25094.0
20.0	3722853.0
21.0	21995.0
22.0	102.0
